,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
67,5.42353892781116,7.881786359775509,7.91486620917837,6.717958398500217,2.761252259374449,4.222828015497272,5.700930212882761,5.623479105661164,2.253193993431437,4.628522920751633,3.1390388527810997,5.756397538285953,4.12953576653047,4.6122425553932755,2.8875533694822546,4.058861803744626,3.4258001118705423,3.4678548004073644,3.8610416932600957,3.8891078284685907,33.06264069651928,2.9731865260569323,4.720212189166795,2.5405963335019073,4.828789543748922,4.799386811238897,2.4866968013612296,4.053813938583205,6.28603063078464,5.58165929912047,6.776234344120995,6.324160023498176,7.100769438609554,7.908958211923742,4.547406930616588,20.57963779223268,9.295303591780772,5.1003820558192405,8.73646508281921,4.011453987269153,5.429399106082993,6.721580411024584,6.44812679983494,4.913887596663392,4.312376638484378,7.533008232772496,7.698716497247445,5.58023795451084,4.70228732063601,3.5218662590479894,3.4693351964815977,3.8582798319167915,3.4846604234812313,3.62226111518828,6.290122899976784,7.454705138043088,6.254783138935699,4.131654059221727,4.3464561764102925,6.8388541759786685,5.3901753220392585,4.602876497655277,4.977796727174091,9.260948913289303,11.243998591333781,5.90804520794063,2.5541060149138657,-0.0,2.944893037746288,1.7305230982502753,3.779097032767521,4.425108694885933,2.54932003251454,4.090981785743295,5.749020468385141,5.8016817068729765,2.9700447660228035,3.5877806095774067,5.678722235023585,2.779439307251569,2.706147286882459,2.415215906910673,3.086234644418212,2.991339983352608,3.7855742037670232
68,6.399098022695886,6.839433401649043,6.2878034227019866,4.982938259692966,2.07920971532847,2.190961563970658,2.904989688693501,8.141112566027699,1.7125013277152288,2.315796681168055,2.334809083270054,3.152179054978281,3.1101595542547447,1.4908424054725835,3.0035028902266125,1.8232883611637276,2.1256206709400494,2.4226505471711692,1.8667298112755941,1.8635317155262279,21.633236992487483,1.5025141564454774,2.910279984917024,2.1359511101128255,3.358369880503572,2.7345475289325223,4.663499485452755,4.292950197320089,4.291531419959742,4.728573075194813,4.3265227970975575,6.316877077626162,5.670403305530747,5.69817035389337,6.169561009085155,18.637074660515832,9.060282333191214,6.143447499515191,7.333752542504504,2.92556254458745,3.2193157709814955,3.585335746692226,4.457486317524115,2.4828265627074413,3.040868968942044,4.183405158031342,4.784718263601887,3.694197544702549,2.9562802117264035,3.9328975590395454,3.3154770325064673,3.058382780157844,2.6579536668502715,2.094585337333173,3.827638475774178,4.603259881515095,4.326491753042597,2.1819823149945203,3.1285489231334216,5.217645925203746,1.9242439411586654,3.246425789536734,2.6680341238392873,5.101884106217261,6.802260044775059,3.4175692622736342,1.5483999352442732,2.944893037746288,-0.0,3.1100675863057066,2.9966468093274727,2.2370586730501922,2.67303640994845,1.8608326232803374,3.588256008264351,2.4384999733995487,2.209082034672933,1.7557091909470082,2.2356927060333067,1.231971538949734,2.099792044445661,4.887879353134155,1.670528171732864,1.6780826627018928,2.3355804324781113
69,4.522348513895129,8.049481675805138,8.780974288768041,7.125947542190413,3.90251067555173,4.2672819782109555,4.986020741470828,10.268729461318049,3.337388322283742,4.295742453197299,2.6726731139059154,4.755176529932554,4.227593207701365,4.315396429667409,2.6912073511589836,4.581101525974977,4.260104470211995,5.133829482509209,4.423882980639601,3.45879775312692,26.41929412348365,3.061881950369196,5.658710043980964,2.8635266650832776,4.406881108229418,4.480610118399809,3.01775152044513,4.572951204929516,7.538170197300687,6.8552775730189,8.628473533306126,7.225410240476072,6.582602852092282,7.7346127311149955,4.170864936003029,19.71291456943857,11.224509320997074,3.8002942756267926,8.909922651671165,4.388965599104994,6.107320127743361,6.996600303504959,5.704679436881309,5.7909089030601235,5.774251420961424,7.763899153745627,9.06178627887058,5.7634675777909035,5.183185973673395,3.450758696629784,3.8479738599738513,4.2846460186536595,3.765638966149179,3.845550887511311,5.970489149599598,9.174184678837998,6.492689189074203,4.410759391921034,4.837337336316686,6.595224077673653,4.78962766839758,7.652776518654853,5.672155994971737,11.213145011339002,11.193768035354461,7.118310231933827,2.972153996810925,1.7305230982502753,3.1100675863057066,-0.0,2.812513835660699,5.233599742279682,3.0383130184029787,3.80255703919172,4.234893904202981,5.864794353442438,2.938152008319351,3.6846333803709106,5.120482588188995,3.446744832440443,2.621417123242299,1.9644584330835333,2.5780570786395036,3.4414459339831738,3.848406932693208
70,7.690298614550931,10.589984242615879,8.142956959844216,6.822028678942954,4.264370550969537,4.477373263223835,4.266230037279575,9.242044098765252,3.5408775232344825,4.190338992957504,3.2314441091109454,4.77138288507896,4.862339617138344,3.5291239453477,3.442697991620509,4.355655965804607,3.544017821212202,5.386783780790287,4.218123133824805,3.81188275401439,11.349353170972176,4.324809578122719,6.441597067150472,3.6884507429520736,4.621299980266204,3.5721980254001453,4.411660308840316,6.937120405380139,8.466277826525516,6.276477861752912,7.753259462201451,6.899210735980955,7.991477063145618,6.9262301302081335,4.353583195317357,18.179745368941205,9.29261894608647,5.831065153078289,7.957929776018008,5.218362197942018,5.471915903851357,7.06052781545048,5.796943793837986,5.043378301619513,4.556827795853514,6.6048990633659805,7.597555718684912,4.997800134337489,4.00011858705894,4.667002006642729,4.407129316509286,2.728478974571599,3.3996987433235275,3.135438438678128,5.891751213837518,8.66164134008008,6.198463144057462,4.696113506669955,4.042363450360138,7.527212625549596,4.482481602352826,9.27382892092652,4.361553082411201,8.843136079670607,10.157836178275373,6.4456981062057475,3.013779930989548,3.779097032767521,2.9966468093274727,2.812513835660699,-0.0,4.639196086705526,2.4129867298054144,3.235041478507101,3.8004087173837022,3.342423528404577,3.4324510591075437,4.21460090998301,4.468839896516111,2.5566292568516253,2.7674664453172446,2.5958885107217986,3.095545947936991,3.607878195323694,3.776362605017684
71,8.933555639981336,8.929869753445521,8.426805617779547,6.28046391346024,3.2645222118243855,2.304717718221975,3.132723569285475,9.52152132227655,2.7497123198025584,3.313812220155049,2.6855963404129293,3.2009484040466964,2.5994159128406538,1.8825280325433538,4.4046962469100235,3.0955818801339974,4.387654339569448,3.6879116628684616,2.548660083099099,2.563283838637517,14.057686900817895,1.9130532610128597,4.60895516211177,2.8302447014614396,4.613899864919262,3.5800342513022225,4.746318378105921,4.43672430887957,5.394716172831455,4.8808780863618555,4.518037089118242,4.903995302891042,4.644693538805455,9.897984311448296,8.355691387457329,15.796686476385247,11.729926913145572,7.446703235658961,7.147152896484166,3.026726836612907,3.0680820445401658,2.637291897308802,3.0792013654639456,1.9348499288477876,2.2405156514780487,2.384926653743617,4.9314965456512,2.4001831925107338,3.0051845523925027,3.6083923083844844,4.91258624874119,3.550409863133673,4.275520922384564,2.789000113004494,2.9024920058836363,5.431099498233839,2.67397858241299,2.044857840835769,2.1120160969455,6.72289254068674,1.9589692379849961,8.040527321277228,2.152710116822109,4.3245557388549045,4.41255238945563,3.1366898186300056,3.0585244322699094,4.425108694885933,2.2370586730501922,5.233599742279682,4.639196086705526,-0.0,4.432673728794453,1.6471687195220237,2.975800605711555,2.194534726971345,1.8383588492164604,1.8045281016810721,1.9945412811374585,1.9395802465479355,3.4750372532351683,5.340290932379091,3.224794045168664,1.8993309997191639,2.1042445669415297
72,5.753635652346692,10.649328012406226,6.4769881436247605,5.9090518696203755,3.541458765709671,4.174345546336737,4.381937804330858,7.008982572596994,2.5631626382730506,4.611455025053918,3.1784798348972507,4.289742290233248,3.9159132652714446,3.412509982430195,2.5541274289365887,3.1681166524701423,2.8350515762344948,3.9628390029743685,3.5683986560488323,4.589297691697275,27.571448421206526,3.841246688999184,4.45719398738941,2.9909098740955287,4.092997197999903,3.6033079918533324,4.103153923119949,6.464392910316812,7.065761429907562,5.787328093286126,6.234811308614379,5.170593948521592,8.552009136827472,11.412549832915657,3.422159546990405,23.71692474597319,10.143611378918568,4.89189023274334,7.4963548142801155,4.995036659155018,3.751233830581347,6.215669193268261,4.511016707133087,4.5738952419077545,3.2452928256182503,5.93147124890805,5.915388628829388,4.187271108819857,3.677003990759502,3.421512195595592,2.838365720384698,3.3853883853345255,2.787323004977086,3.47406752880598,5.276509716130989,6.65880585861722,7.205255690017707,4.822891697110037,3.8371520881018006,5.570126202845027,4.426509838409053,5.167144784998567,4.8530471421944625,9.22393074095785,9.507346384434703,4.693794045084628,1.7370089926620111,2.54932003251454,2.67303640994845,3.0383130184029787,2.4129867298054144,4.432673728794453,-0.0,3.163866718630706,4.594180869627459,5.459973359040925,3.7633782284027792,3.639475902892552,4.430505637583749,3.466761276026636,1.8318953733298993,2.67343351252029,2.7745919886155423,2.9766847686719604,2.9204157374463358
73,8.415816580607874,8.562352290209022,6.977380435138393,4.973778305670369,3.441481155092694,3.3564823382770537,2.8041790465149834,10.876126469361447,2.6568208563243836,2.9993932410847015,3.2107119006912144,2.120978256364771,2.639368315475786,1.6606972952535477,4.093394655412675,3.298827884640578,3.3188659892197663,3.655145014807758,2.5167486622382107,2.327232201148011,10.802770196982829,2.1588339341432765,5.7143598992929565,2.5656752962993665,3.6478756647416675,3.20234186806257,4.465913159637555,5.065058227050472,5.422428577617359,4.542221015012133,4.947553647514117,5.117156655493674,5.508084084271971,9.149869967460102,4.708580998126245,24.07915867876117,11.501369554806677,6.16783564061098,6.39069032908815,3.4659216632567778,2.694360228297646,4.04891805339529,3.373280342649981,2.719015826230224,2.265793108147985,3.320229620003103,5.2472445943442265,2.3184823832298753,2.9826830324765377,4.214460197992708,5.348613735901247,2.5768995424093446,4.2164522010901635,2.761031528320857,3.254867093326964,5.480168644110553,4.1858871525590144,2.475580195669049,2.7340495232693574,5.901590049569418,2.420679692134513,7.393085771469733,2.8231778976035273,5.83643451583754,7.099909262583157,3.3084384232762907,2.6074692999536286,4.090981785743295,1.8608326232803374,3.80255703919172,3.235041478507101,1.6471687195220237,3.163866718630706,-0.0,2.809268314278212,2.299085159947836,1.8531764722380573,1.9639892801864651,2.6849182909284277,1.8433149836192853,3.279191654376129,3.187087109822263,2.549886002831176,2.197113385932096,2.0361273292960544
74,9.287392351498543,11.888732912688612,11.306099542904903,8.39879279183518,5.141435574484442,4.533875052935418,4.716489573832495,12.845232725474926,4.3703170543762475,5.017986883253622,3.384216702212505,4.944761209678077,4.091779503030204,3.6191117120220455,5.660228332732782,5.111419424378556,5.564913596172142,5.988143011545987,4.358763793862733,3.3543524609681152,21.291007206742673,3.1777537294133564,7.45070072081197,3.2741126806932215,5.538986355487537,5.507800243474141,6.126260962770471,6.325070518559858,7.792701816877563,5.141526120886038,7.523791830570864,5.327808191845951,7.006544193514052,8.003456804346055,7.245161393125094,18.267188682764473,14.84177183204412,5.9947747816700305,10.23079086353635,5.69550229308838,3.1858998327608634,4.653166536461428,2.387834452553855,4.668630346422048,3.58494274908832,3.5598020379222945,5.846795676805807,4.219151706050156,4.773921459798116,4.818163959525684,6.702170818332689,2.9563322645680508,6.305392016921097,3.0275998427840816,3.530969252425134,4.702726288219783,4.346162549667227,4.626576853982692,2.1891234651632248,7.9051030510493066,2.442359288413985,9.374622427535021,2.2991842877290884,6.6163269727120735,6.9247609295646875,3.683365732140333,3.9077254786371225,5.749020468385141,3.588256008264351,4.234893904202981,3.8004087173837022,2.975800605711555,4.594180869627459,2.809268314278212,-0.0,3.9494943581380015,2.7552818731138102,2.8550587291367733,4.263185514006465,3.4398652654673314,5.494425446932361,4.972029062471283,3.738682923420785,3.2224702047305014,3.7027183660756853
75,11.44580709222955,9.043540922536758,6.82587409769691,4.850118745848209,4.722196894932164,2.684896728850664,2.7100874579490952,12.156282139361348,3.1907762504986406,4.2337681146939,3.9989131092060584,3.8027182452383763,3.5135029116599217,2.5841579395614147,5.294326006830749,4.582619330699392,4.194396271258619,4.127381389898539,3.18201358267545,2.0834279740100445,9.062616960623462,3.122223843544386,4.983388814597385,4.305545893145113,5.256577126408679,2.7936445803897025,4.241104892627483,4.69773418298915,4.313051050827447,4.410967910589756,4.666599563541146,4.686807777980112,5.510757910414487,5.491476288822881,7.976396425931546,19.67425372111174,10.959880862331458,9.033945590259961,7.881256223180079,3.131381237993027,3.292486054776062,3.2031137891344743,3.5768294998408403,2.1582483770950205,2.914951988506065,3.0111586914019144,3.191866761092931,2.849314505163287,3.8509776200182997,6.176944986893847,6.261095414076755,4.100206910559409,4.998102665118793,3.1614445827037914,1.925958463236695,3.4856920113843306,2.154331852690356,2.845578835363679,3.8872505126441013,5.579940098709303,2.6517349253007465,7.270989714036837,1.5160388123476276,5.056796908137408,5.08133896625572,2.3039987026643116,4.283204042283621,5.8016817068729765,2.4384999733995487,5.864794353442438,3.342423528404577,2.194534726971345,5.459973359040925,2.299085159947836,3.9494943581380015,-0.0,2.3661911599649454,2.002046615796222,1.846116583496993,2.2373054720750707,4.104519428526875,4.548788389921732,3.8201733100463704,3.079625255035761,2.5487525697871267
76,7.449868487737647,7.791691187588827,6.994596496267042,4.9385517799108,2.4686510248376816,2.6950302638363763,2.2673338792242155,7.67002689016561,2.1312900024274577,2.2894606628776955,1.8282485268045308,2.615722187787417,2.0849705553684923,1.9581880725848282,3.692156324239997,2.790676069355641,2.803792021066534,3.076747160042996,2.6413592493619125,1.8341995404817386,22.79768518009946,1.1145728018909324,4.290543973087334,1.8015504600564403,3.1002744720778033,2.79649572245682,3.323570018867377,3.102260638032547,5.150686765904521,4.606752448881496,4.737032523735911,4.6083299738959855,5.4907714713996825,5.701938305924027,7.560307518565901,22.11468559403825,9.438824969919231,6.712226686498517,7.247030280148555,2.073774851742789,2.985020414794457,2.7226154702114234,3.299391707985737,2.3033058528480668,2.5714271921283838,3.519060923399755,4.5045223833887365,2.1641805636127533,2.498588875376533,2.444019348881095,5.15464728508682,3.83512065837193,2.9904554872969746,2.8916788158547875,2.7830630764630526,4.850101229054241,2.3473107953738075,1.6678747290693305,2.4186264105185438,4.845472149438687,2.6822956941887925,8.138974234376114,2.7665277360638827,5.463768836355395,5.9074947475886574,2.9222145283254526,2.5910274502368713,2.9700447660228035,2.209082034672933,2.938152008319351,3.4324510591075437,1.8383588492164604,3.7633782284027792,1.8531764722380573,2.7552818731138102,2.3661911599649454,-0.0,1.3588414391893386,2.206449076757734,1.6312175676931158,2.044496249989004,3.407941221327463,2.0498274081593624,1.193500035444779,1.6384913204537566
77,7.802664726668888,7.342810062216663,6.144246726529863,3.573844812923161,2.710167013215737,2.2768221869159917,2.0478302665488686,8.255291434279137,1.4418897017488974,2.172437927512478,2.2672493241664298,2.6659999282615177,1.9952032798838983,1.7272628226446747,3.8269919936728516,1.9109635565414367,2.424874888747242,2.260788273786097,1.839196105535833,1.9753504394263783,20.615632255573416,1.759990552809835,4.57102414561031,2.247929479599861,2.928577526801324,2.3293796903920185,4.216710013100454,3.777836639966235,4.859149125301455,3.841178956410745,3.1789576361067398,4.951772159645428,5.525901228247734,6.938772865463016,7.643848847893318,20.681852943863635,9.586692705858951,6.976040258678435,7.771619314363801,2.458520712561436,2.006865887789183,2.742035429355071,3.248913765982509,2.5940085853397847,3.0027551059077013,2.7967899724725105,4.248260782741603,2.441109760207031,2.651484645010922,3.6938464002497264,4.646881566179249,3.3359123550588934,3.1229171655429426,2.6737949464820367,2.49747503418204,4.2491335818352685,2.898314280828769,2.4152552482085965,3.148303133808732,4.49538771609258,2.1505945552323213,3.549923702948408,2.2041104169155226,5.4678240771823985,5.8693533690257516,2.83352553325293,2.3726515714229577,3.5877806095774067,1.7557091909470082,3.6846333803709106,4.21460090998301,1.8045281016810721,3.639475902892552,1.9639892801864651,2.8550587291367733,2.002046615796222,1.3588414391893386,-0.0,2.1075955642723696,1.745389205823483,2.1331837730176817,4.524894307568115,2.1187749697527036,1.3791441779970723,1.4520901270783335
78,8.584256967645732,9.489986092338995,6.727473335737711,4.635962558371749,4.09496391703338,2.3082591277817746,2.6511639404402296,7.363748813675408,2.732537271058389,4.08658486047827,2.9121007214430623,3.1889563832020933,3.031956247792091,1.8431409932169645,3.5969796246058365,3.6001247757892854,3.597925797801208,3.5057439342638697,2.7433978946927424,2.7689053292649115,10.811270332247446,2.6362466518274186,5.293830769797713,3.310662010119048,4.813832415910076,3.727721039971499,5.087544633494611,5.245821781134143,3.941193510760328,3.6474901217284756,3.871125444839545,4.763090679832556,5.462957311231265,5.675360897959627,7.67714056740961,21.287724606029467,8.53538648294907,6.833083483005196,7.263322101126396,2.748866339124923,3.246760298993467,2.4526891553083487,2.819575152200021,1.6080721604545247,2.095350720866489,2.7439809114270344,3.229056182700528,2.5928861080653265,2.790131523190696,5.348735440290537,6.582146433194397,4.06203899400451,2.861086932614007,3.3704624374467125,2.4267872473771877,3.481544147668882,3.1370540145568113,2.5944582894377097,3.6690035450169414,4.240234060117674,1.7975909448086325,6.765340487301302,2.062706406569158,4.932435198432853,4.219031293166042,1.8802634483939196,3.772679666412344,5.678722235023585,2.2356927060333067,5.120482588188995,4.468839896516111,1.9945412811374585,4.430505637583749,2.6849182909284277,4.263185514006465,1.846116583496993,2.206449076757734,2.1075955642723696,-0.0,2.205489360796304,2.9613299710620637,5.373513213853174,2.274322248270491,2.2835185347304,2.072232138197302
79,7.525246355599814,9.360423176379928,6.693870678960351,4.654396775905414,2.4156205580774546,2.009163636541832,2.422195151716449,7.231087683554935,1.3208418089099216,2.580819539634843,2.3618306715013206,2.837487652703454,2.2770347633619195,1.309501254872837,4.028048359875813,2.384935052745954,2.3799024941637263,2.8824898081015107,1.5734420042498267,2.010062531843803,23.88018135250794,2.0710784843167818,4.272993761011508,2.129762237633055,3.081380159540725,2.787986948452601,4.404642401423248,4.295919869969942,4.487784583099089,3.5758973727771255,3.9743875984721027,4.912057621191059,5.833720971704233,5.273669717146057,6.5636080993058705,19.65610235776429,8.084853775093036,6.112897467953771,7.24857005188729,2.292097994737508,3.111043355738545,3.718909527344402,3.677096258267151,1.814321007893873,2.289524733171118,3.895275651247739,3.9938345806798092,2.4840938424342474,2.472878382431748,3.757624550759727,4.122334413007945,3.624530309993718,2.345312954672646,3.0862326522591377,3.1957285987205113,4.4625435098891995,3.431312344695276,2.153155612746016,2.7683719189940423,4.778072621682559,2.083675987387414,6.291216258199458,1.8543340583403585,5.585540707960159,6.8038129704727535,2.853581319830202,2.592866686700135,2.779439307251569,1.231971538949734,3.446744832440443,2.5566292568516253,1.9395802465479355,3.466761276026636,1.8433149836192853,3.4398652654673314,2.2373054720750707,1.6312175676931158,1.745389205823483,2.205489360796304,-0.0,1.99278294310505,3.7873206039098286,1.6306556874312388,1.4428413798454387,2.046652496978985
80,4.95344849135779,8.137517673924876,4.425203829354555,4.177567704668723,1.907178336593466,2.6655592251655333,2.8347297755455294,3.5877104755855607,2.2409997561223856,3.079208800901932,2.027479284967989,3.8317113927219544,2.945223792334378,2.324104642167216,2.0066312925107157,2.5097541436602904,1.9721382556475917,2.5557285192451764,3.4578185697087136,3.947387290946976,26.37577768706944,2.6358682518177203,3.5479662442933537,2.2180258396295582,3.1125925047526604,2.844267976607284,2.9167884036253318,4.190531836244904,5.448041690207624,3.9869932466071356,5.0536139955002595,5.941460574187307,5.856074523313343,9.259477843910862,5.031461584355258,24.173427536413882,6.634535704363835,4.335976184173617,6.002690876419717,2.7227210498617307,3.9856160406113172,3.799635540184877,4.447174821375541,3.1712623215795226,3.5110340757513767,5.416612143960084,4.660470835910969,3.8426976809409434,2.67890062494509,3.761015128758381,4.215231793419683,2.934855546018346,1.8492975556536602,3.5461175259311086,4.029767031705274,5.046790268571189,4.428080677303381,2.857851166628181,4.894500043750033,4.118870422152085,3.193678007992294,9.481564076908997,3.7443436341001552,7.860991341188055,7.567786505309356,3.763357410052108,2.0519328399137904,2.706147286882459,2.099792044445661,2.621417123242299,2.7674664453172446,3.4750372532351683,1.8318953733298993,3.279191654376129,5.494425446932361,4.104519428526875,2.044496249989004,2.1331837730176817,2.9613299710620637,1.99278294310505,-0.0,2.5609660159468453,1.3681080195663469,2.086305191584639,1.444073589645107
81,4.896661881367881,8.001454517444955,6.034882554246975,6.246048399136204,4.1210816500028,4.2010317612030805,3.653903585323768,8.969900593489925,3.194689508905189,3.5591789478995755,4.418316338791838,4.853243666741947,5.098992807972187,4.811712920238781,3.901499041647345,6.063909469713678,4.099260091745732,4.542758478265625,4.922517938760021,3.547297087832578,25.48153024843339,3.435136531774075,4.921494369238759,4.017415276318015,3.513078984879531,3.5367811919530303,2.6570838626559827,4.502929212318165,6.134934561946653,4.637110144697276,6.862727108430422,8.422934097385163,8.382594793104039,6.720668084880517,3.640180208689433,19.224603082521387,8.089207615009036,4.918028668005029,8.084182495595583,4.551769368172687,5.707086995101695,8.280020344360002,6.701467733192247,6.63952526942923,5.761700287722716,6.956855508744806,8.05671196826133,6.009970773826494,3.7923699708198946,6.042917315773622,5.383885209799802,4.398101256193113,3.5918865390475343,3.6059692413941424,5.124969709712897,7.891035761483632,6.338506794839357,5.815912383097917,5.50504895458041,6.252627717943298,6.344194642281845,10.560953283016511,4.746985418382586,11.421577976093156,11.066491258113887,6.864950890407995,4.204089683232257,2.415215906910673,4.887879353134155,1.9644584330835333,2.5958885107217986,5.340290932379091,2.67343351252029,3.187087109822263,4.972029062471283,4.548788389921732,3.407941221327463,4.524894307568115,5.373513213853174,3.7873206039098286,2.5609660159468453,-0.0,3.208687192247721,3.959485981349822,3.5651744130554786
82,5.319809236520024,8.186980466175928,5.804616660307524,4.574500683015524,2.177841709360105,2.693578707593612,3.219012269502143,5.736678256371603,1.7728275191826293,2.976174713604262,2.3478199070674974,3.4007423932476666,2.400920696945243,1.9490005881106927,2.255323127606536,2.1897566433304765,2.577885769609598,2.91116214604734,2.4496543143454375,3.058508326184657,24.719430372558886,2.282692200493145,3.467995065362788,2.1109941385491675,2.8680670385022524,3.131506114016798,3.6664010198490122,4.409372947062355,4.837080013128415,4.012410620428952,6.1249325299568715,5.107168441420624,5.096734614726685,8.630648313227605,6.03629518966106,23.59426974447517,7.390182958133737,4.467290315019517,5.616907894463775,2.8010458098708972,4.3759630866037815,3.780606596861328,3.6864808706813053,3.017789150545653,4.0476613797741905,4.854086401635699,5.41298594894677,3.7080743949750508,3.2589341375525285,3.405865219492812,3.246166968062751,2.9789473071017882,2.2186663432459706,3.609891291691123,3.936131762192299,5.232580714349187,4.956620457022269,3.10183969382483,3.9342778705630814,3.3541672552889614,2.5033534654506284,6.7050857918994895,3.641290017456859,8.436251080188494,7.369354711724815,3.9512615722861066,1.541627807316274,3.086234644418212,1.670528171732864,2.5780570786395036,3.095545947936991,3.224794045168664,2.7745919886155423,2.549886002831176,3.738682923420785,3.8201733100463704,2.0498274081593624,2.1187749697527036,2.274322248270491,1.6306556874312388,1.3681080195663469,3.208687192247721,-0.0,1.9649735750957005,1.1829797246861185
83,6.718868797341652,8.261117346428062,7.617294129816256,5.876693362676678,2.420909664124597,2.481804864838604,3.0590592949719757,4.996060827185543,1.5735750033509521,3.3277476217329225,2.053101922730928,3.457610944862094,2.062753848899743,2.0359289290223317,2.772865918333854,2.302609526495552,3.189824015271169,2.576727628144473,1.8098433673553835,2.5252773938626554,24.132929485789983,1.7040899633186695,2.9567789457327454,1.9301212767416835,4.133075037967225,3.698320961667806,3.700199236852555,4.041703763602134,5.677819106222225,3.9740455258041023,4.114128941234006,5.068134318429889,5.809430877050987,7.744019022790271,6.8567742232267195,23.169582114163543,9.264321700522347,6.475811525258853,7.408648455415098,2.8140743290638284,2.7736026108963165,3.15604507269163,3.2327474352699133,2.4472337428189297,2.692043087093786,3.4292362977533912,5.036887101712662,2.676166067980353,2.724666808995568,2.375845939063959,4.007729569459504,2.782041980307055,2.8729929523018556,2.6957115542007775,3.6508559451005085,5.206500818109859,3.250001546669394,1.5481838780643986,2.0350037843193696,5.43068085480546,2.534494778910291,7.0642092669748395,3.219344242534523,5.919020582846291,6.757124591784927,3.405798815700533,1.9038333121028526,2.991339983352608,1.6780826627018928,3.4414459339831738,3.607878195323694,1.8993309997191639,2.9766847686719604,2.197113385932096,3.2224702047305014,3.079625255035761,1.193500035444779,1.3791441779970723,2.2835185347304,1.4428413798454387,2.086305191584639,3.959485981349822,1.9649735750957005,-0.0,1.6282081466435963
84,6.774659116779821,8.497213638016191,5.240061081618692,3.8707571754294525,2.423177922103546,2.3361825622936108,2.9588195147640035,6.8799349597163095,1.9363627099369118,2.3578278051121244,2.1713808284851988,2.6074136780930712,1.8120112607645666,1.845799692939311,3.197347067813637,2.0653136870785973,2.5231733577548794,2.211884005814645,1.891195010309322,3.1200239234959546,23.4580726478241,2.212947931527959,4.134514856629648,2.3671580116642503,2.66617819289623,2.328114586972878,3.5662730962602347,3.8902961229471726,4.844560365294946,3.5389275285449577,4.33178543742513,5.210934244813917,5.752490355658662,11.139804906699188,6.981061133968099,25.482072476651368,8.289668798865911,6.03219019091792,6.243447519094253,2.453535517496001,3.5594524570370405,3.327436100932819,3.399472654810843,2.394448826072201,3.5123156974735124,3.8285686879906637,3.976060430261546,2.8195255238121204,2.4544087302811026,3.7429013715453383,3.94156468228197,3.1098669425175403,2.8621144002110745,4.119117158015538,3.3331889207825043,4.215369816449682,3.773470033041067,2.7338933395085525,3.993287319695652,3.4734803022014997,2.9907688321949233,6.632685503236716,3.076374553304431,6.634172298073344,5.573630395039225,2.9062313926167134,1.973278939233519,3.7855742037670232,2.3355804324781113,3.848406932693208,3.776362605017684,2.1042445669415297,2.9204157374463358,2.0361273292960544,3.7027183660756853,2.5487525697871267,1.6384913204537566,1.4520901270783335,2.072232138197302,2.046652496978985,1.444073589645107,3.5651744130554786,1.1829797246861185,1.6282081466435963,-0.0
