campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,6C,Education Lecture Hall,2019,1,9,19,12.98,30.63380281690141,8.823529411764708,12.98,30.63380281690141,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,9,20,12.28,21.514084507042256,8.823529411764708,12.28,21.514084507042256,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,9,21,8.39,13.13380281690141,5.882352941176472,8.39,13.13380281690141,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,22,5.8100000000000005,4.26056338028169,0.0,5.8100000000000005,4.26056338028169,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,23,5.61,4.295774647887323,0.0,5.61,4.295774647887323,0.0
Tempe,6C,Education Lecture Hall,2019,1,10,0,5.42,3.1338028169014085,0.0,5.42,3.1338028169014085,0.0
Tempe,6C,Education Lecture Hall,2019,1,10,1,5.51,2.9577464788732395,0.0,5.51,2.9577464788732395,0.0
Tempe,6C,Education Lecture Hall,2019,1,10,2,5.46,4.542253521126762,0.0,5.46,4.542253521126762,0.0
Tempe,6C,Education Lecture Hall,2019,1,10,3,5.53,1.9366197183098597,0.0,5.53,1.9366197183098597,0.0
Tempe,6C,Education Lecture Hall,2019,1,10,4,5.63,30.070422535211268,0.0,5.63,30.070422535211268,0.0
Tempe,6C,Education Lecture Hall,2019,1,10,5,5.4,3.6619718309859164,0.0,5.4,3.6619718309859164,0.0
Tempe,6C,Education Lecture Hall,2019,1,10,6,10.1,4.929577464788733,2.9411764705882355,10.1,4.929577464788733,2.9411764705882355
