0,1,2,time,week
102.09,106.23,111.76,2019-04-11 17:00:00,4
102.5,55.32,105.88,2019-04-11 18:00:00,4
113.17,108.1,102.94,2019-04-11 19:00:00,4
121.03,106.23,105.88,2019-04-11 20:00:00,4
110.82,70.77,102.94,2019-04-11 21:00:00,4
58.48,20.04,114.71,2019-04-11 22:00:00,4
54.39,45.04,114.71,2019-04-11 23:00:00,4
46.73,31.2,50.0,2019-11-13 00:00:00,3
37.18,36.41,91.18,2019-11-13 01:00:00,3
35.06,27.71,82.35,2019-11-13 02:00:00,3
45.81,18.59,100.0,2019-11-13 03:00:00,3
54.88,42.85,108.82,2019-11-13 04:00:00,3
59.34,43.38,108.82,2019-11-13 05:00:00,3
64.12,43.59,108.82,2019-11-13 06:00:00,3
62.74,44.58,108.82,2019-11-13 07:00:00,3
85.88,58.45,105.88,2019-11-13 08:00:00,3
103.93,73.1,94.12,2019-11-13 09:00:00,3
110.78,60.92,32.35,2019-11-13 10:00:00,3
71.45,51.94,23.53,2019-11-13 11:00:00,3
105.96,81.51,26.47,2019-11-13 12:00:00,3
107.77,105.88,26.47,2019-11-13 13:00:00,3
110.89,119.47,26.47,2019-11-13 14:00:00,3
110.79,112.08,26.47,2019-11-13 15:00:00,3
102.15,107.89,26.47,2019-11-13 16:00:00,3
93.63,94.37,29.41,2019-11-13 17:00:00,3
114.64,78.8,26.47,2019-11-13 18:00:00,3
116.25,69.47,26.47,2019-11-13 19:00:00,3
127.99,46.83,26.47,2019-11-13 20:00:00,3
119.54,29.82,29.41,2019-11-13 21:00:00,3
74.46,45.46,67.65,2019-11-13 22:00:00,3
56.95,73.24,105.88,2019-11-13 23:00:00,3
44.6,64.15,102.94,2019-11-14 00:00:00,4
37.87,47.29,97.06,2019-11-14 01:00:00,4
35.73,26.62,91.18,2019-11-14 02:00:00,4
42.1,15.07,100.0,2019-11-14 03:00:00,4
50.79,42.46,105.88,2019-11-14 04:00:00,4
61.82,48.03,111.76,2019-11-14 05:00:00,4
63.77,38.7,111.76,2019-11-14 06:00:00,4
64.5,33.94,111.76,2019-11-14 07:00:00,4
90.01,53.56,108.82,2019-11-14 08:00:00,4
97.26,63.56,85.29,2019-11-14 09:00:00,4
99.73,58.91,26.47,2019-11-14 10:00:00,4
85.48,76.34,32.35,2019-11-14 11:00:00,4
107.15,104.61,23.53,2019-11-14 12:00:00,4
105.37,120.28,26.47,2019-11-14 13:00:00,4
89.04,139.96,26.47,2019-11-14 14:00:00,4
109.37,124.4,20.59,2019-11-14 15:00:00,4
98.73,136.48,26.47,2019-11-14 16:00:00,4
91.22,119.23,29.41,2019-11-14 17:00:00,4
105.6,100.32,29.41,2019-11-14 18:00:00,4
107.34,72.82,26.47,2019-11-14 19:00:00,4
120.14,52.46,23.53,2019-11-14 20:00:00,4
107.22,40.14,26.47,2019-11-14 21:00:00,4
69.81,32.57,29.41,2019-11-14 22:00:00,4
60.43,35.74,29.41,2019-11-14 23:00:00,4
44.52,40.11,58.82,2019-11-15 00:00:00,5
36.29,51.37,97.06,2019-11-15 01:00:00,5
32.85,32.71,88.24,2019-11-15 02:00:00,5
41.67,21.3,97.06,2019-11-15 03:00:00,5
48.83,47.57,105.88,2019-11-15 04:00:00,5
59.14,58.06,105.88,2019-11-15 05:00:00,5
60.0,44.01,100.0,2019-11-15 06:00:00,5
63.73,63.77,102.94,2019-11-15 07:00:00,5
86.82,69.93,105.88,2019-11-15 08:00:00,5
107.33,69.89,88.24,2019-11-15 09:00:00,5
98.66,75.25,29.41,2019-11-15 10:00:00,5
94.6,94.96,29.41,2019-11-15 11:00:00,5
97.64,120.11,26.47,2019-11-15 12:00:00,5
95.58,140.25,26.47,2019-11-15 13:00:00,5
88.26,143.8,26.47,2019-11-15 14:00:00,5
98.44,132.43,23.53,2019-11-15 15:00:00,5
103.47,140.6,23.53,2019-11-15 16:00:00,5
109.77,131.23,26.47,2019-11-15 17:00:00,5
115.36,95.42,26.47,2019-11-15 18:00:00,5
114.01,79.86,26.47,2019-11-15 19:00:00,5
105.75,69.79,26.47,2019-11-15 20:00:00,5
99.52,46.48,29.41,2019-11-15 21:00:00,5
63.01,41.76,32.35,2019-11-15 22:00:00,5
54.1,25.42,20.59,2019-11-15 23:00:00,5
40.59,46.3,97.06,2019-11-18 00:00:00,1
32.83,25.92,88.24,2019-11-18 01:00:00,1
33.22,25.74,85.29,2019-11-18 02:00:00,1
39.42,15.07,94.12,2019-11-18 03:00:00,1
48.2,18.31,105.88,2019-11-18 04:00:00,1
57.66,54.72,105.88,2019-11-18 05:00:00,1
63.6,32.75,108.82,2019-11-18 06:00:00,1
62.18,34.33,111.76,2019-11-18 07:00:00,1
82.1,46.65,108.82,2019-11-18 08:00:00,1
109.06,72.89,97.06,2019-11-18 09:00:00,1
114.19,73.7,35.29,2019-11-18 10:00:00,1
93.79,89.08,35.29,2019-11-18 11:00:00,1
108.11,115.6,29.41,2019-11-18 12:00:00,1
105.03,124.75,26.47,2019-11-18 13:00:00,1
101.29,137.08,26.47,2019-11-18 14:00:00,1
97.44,136.02,26.47,2019-11-18 15:00:00,1
89.78,143.56,29.41,2019-11-18 16:00:00,1
110.84,117.54,23.53,2019-11-18 17:00:00,1
115.48,104.58,26.47,2019-11-18 18:00:00,1
110.57,81.94,29.41,2019-11-18 19:00:00,1
107.68,52.64,29.41,2019-11-18 20:00:00,1
94.68,35.77,26.47,2019-11-18 21:00:00,1
70.96,25.07,32.35,2019-11-18 22:00:00,1
55.11,31.16,26.47,2019-11-18 23:00:00,1
45.44,49.23,79.41,2019-11-19 00:00:00,2
35.82,31.65,88.24,2019-11-19 01:00:00,2
33.05,25.88,82.35,2019-11-19 02:00:00,2
41.06,22.92,97.06,2019-11-19 03:00:00,2
48.47,48.94,108.82,2019-11-19 04:00:00,2
59.49,48.06,108.82,2019-11-19 05:00:00,2
66.66,44.44,105.88,2019-11-19 06:00:00,2
64.73,64.37,102.94,2019-11-19 07:00:00,2
90.22,59.19,100.0,2019-11-19 08:00:00,2
114.27,51.27,58.82,2019-11-19 09:00:00,2
102.96,73.7,32.35,2019-11-19 10:00:00,2
92.98,84.82,32.35,2019-11-19 11:00:00,2
107.38,107.39,26.47,2019-11-19 12:00:00,2
114.89,91.41,26.47,2019-11-19 13:00:00,2
107.44,38.59,47.06,2019-11-19 14:00:00,2
119.29,61.02,105.88,2019-11-19 15:00:00,2
100.42,68.63,108.82,2019-11-19 16:00:00,2
117.48,75.92,108.82,2019-11-19 17:00:00,2
119.91,84.65,105.88,2019-11-19 18:00:00,2
114.09,83.27,105.88,2019-11-19 19:00:00,2
118.97,87.32,105.88,2019-11-19 20:00:00,2
114.88,85.7,105.88,2019-11-19 21:00:00,2
70.33,83.8,105.88,2019-11-19 22:00:00,2
57.82,77.08,100.0,2019-11-19 23:00:00,2
47.51,67.99,100.0,2019-11-20 00:00:00,3
39.49,58.77,94.12,2019-11-20 01:00:00,3
37.32,41.44,88.24,2019-11-20 02:00:00,3
47.62,27.89,97.06,2019-11-20 03:00:00,3
53.75,77.39,105.88,2019-11-20 04:00:00,3
64.33,74.93,105.88,2019-11-20 05:00:00,3
69.99,69.75,100.0,2019-11-20 06:00:00,3
77.64,63.31,105.88,2019-11-20 07:00:00,3
104.99,61.87,102.94,2019-11-20 08:00:00,3
82.23,62.15,102.94,2019-11-20 09:00:00,3
119.53,76.9,102.94,2019-11-20 10:00:00,3
87.34,37.39,47.06,2019-11-20 11:00:00,3
112.65,47.75,32.35,2019-11-20 12:00:00,3
108.61,53.1,29.41,2019-11-20 13:00:00,3
95.79,60.88,29.41,2019-11-20 14:00:00,3
111.75,44.3,26.47,2019-11-20 15:00:00,3
116.7,49.3,29.41,2019-11-20 16:00:00,3
92.94,48.73,32.35,2019-11-20 17:00:00,3
121.65,43.87,29.41,2019-11-20 18:00:00,3
133.14,32.78,26.47,2019-11-20 19:00:00,3
136.28,42.39,85.29,2019-11-20 20:00:00,3
121.82,45.77,111.76,2019-11-20 21:00:00,3
74.82,46.06,111.76,2019-11-20 22:00:00,3
54.19,51.06,108.82,2019-11-20 23:00:00,3
