,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
99,19.10100827980047,23.02195900560415,21.828123177625656,13.391376051528715,10.051382537005903,8.430027132874907,3.725022896816137,10.400708179762281,11.88443382017356,8.502574061198679,9.224984168203495,9.979074871118765,7.926889554331298,12.064004860489772,12.033228279923662,11.24503531543572,14.013086218540607,10.330986924052155,10.240573292886571,9.074410906357286,10.735322299092665,9.672604851196754,12.146840602673215,9.776256716131279,7.447345567335071,8.773713684687463,13.497455045254032,18.84900385817355,15.738465461223885,7.71144998880945,11.840910368298585,6.524807416479446,14.57815918443863,10.195504855758,14.387281489934296,12.120668937206043,18.583461612931192,18.512529461885567,21.32526113287405,7.08926444344303,8.036707912448879,12.465621681511726,12.583787044132889,12.187665896373419,12.846486868207798,14.501597735041344,16.016052910429078,12.153645897467218,12.102260900602134,12.50563467578379,14.146084696871043,7.99481876492082,6.9247938134394715,8.16639045838212,19.066991583905065,17.68912557899214,19.468807538333056,15.804500535396011,16.157593425051502,16.57642282953654,19.190287959342047,17.66857531583303,21.940948089216718,21.271991428466627,16.549123446593367,19.729743857061706,17.509300869910753,24.72484269089882,21.090802900738925,19.430688386980936,19.657439022850227,20.307947650342232,18.389081942913627,17.9720172736969,15.425435279415975,13.938271562040923,11.19069633442736,10.119200957802231,8.757134670664588,17.738772271049484,18.99108304241117,18.288175626289966,17.66249537717621,18.675838927157365,15.687478318411623,17.04250445211004,15.129373114988553,16.701803008460317,16.227480406356623,19.29339864872338,14.117434319499553,16.028864041473046,15.37815432767522,14.451683984386793,9.012369689574879,9.295568634068124,4.163041569023891,17.905108181436127,19.602619340533657,-0.0,7.811029056875714,10.081050410089263,12.476505783898489,7.6274085290635725,8.932655747795469,10.188503437615148,5.63711461785296,5.545702148410896,8.198146069120563,12.292254754822206,10.875734098731478,8.08850135247445,9.53491933799556,10.898780228492614,22.53273449083826,16.485137994226818,15.296013091616235,8.525174464794642,14.34069195642344,18.991783324763656,14.588115134713112
100,17.272143643938463,20.859192829893388,25.964454401531427,14.602591834817114,10.394707791185734,8.211171132694226,5.65881732577223,4.8985655093847535,10.781332371196855,6.881001404217577,4.673519135658591,6.78324352589899,6.169776865262942,6.266831208271307,11.173553546342154,14.05292921526223,15.494709582107957,10.675432150269438,13.72344825559635,10.878621111486568,3.2139851853940127,8.484692414229176,7.0737912464758,8.27826748323619,5.8503913270342585,6.32447348310004,10.736446208430303,15.705037480801547,13.359925961447017,9.641891124677745,13.186502375026773,5.843593770713283,6.780227090166938,17.11001490958768,12.07150096431605,13.519320188998961,14.680939899514781,19.651650324574515,22.02271741714655,9.392197643531299,8.485743507443445,9.614292153294466,14.416384123963722,11.847108084152946,12.049235866483004,13.795183410087713,14.979678023901243,11.653242588225917,7.478323919053254,5.916148771117326,8.022781370992206,10.975799580974396,9.53962457762818,7.400093026471238,20.73482458665892,17.640802122015007,17.80501434806167,12.923456359405547,10.040242746667442,20.037118196701602,15.099805670918032,14.657002863731607,19.905336054959168,17.723724387104014,17.46970151617002,18.938547598873114,15.846289421786105,20.787738280710634,16.024574877072506,16.100335563574397,19.6520028429298,20.445923843810565,15.14243879460935,13.637830853948751,11.650140159545286,9.178937968597634,7.54739561824226,10.094374250547322,9.076328787252729,13.68752786930273,14.736033797949059,14.166390186348385,16.337939675141033,16.785607607404412,10.870078526083907,12.14932584091715,12.23969987483238,13.81716846288141,12.702462804182797,13.502091650471387,10.590878284921908,10.524776989517983,11.23458420436771,11.547045636469534,3.9409374263538384,7.3069045398422015,10.933009894311272,13.750811445296707,16.324714137452634,7.811029056875714,-0.0,8.736339764112088,9.638617563169557,4.589471894671238,7.965181824331615,5.481943710399313,4.982960504641091,4.022977722201745,12.10430162036143,13.491861082208867,12.884746843603374,10.121268822669224,11.570951796232082,10.415719905107494,11.38484417937773,10.76482898338187,16.397389527246812,9.396554026360484,11.67028195151389,21.34641010271707,14.969126196515441
101,21.40531596055763,34.251223188496965,29.947636225223132,26.549073136487376,15.418429594755214,16.645320060931176,9.743844596557992,6.687133264732245,13.375570562709216,8.640539661516469,5.506528635426319,6.97846582576265,10.080091538319977,6.470179093637466,11.462826701680347,19.842602462975254,23.987026554708137,18.466153129366578,18.988949175862338,11.629861116518969,7.007789296924465,4.997193264425921,6.957257224978216,5.743811204691557,4.928350446684894,4.731960858493186,11.839724532798082,27.734107726152057,16.705519716506593,15.150754374440156,20.385824483240622,12.879797763677487,4.8625294901816165,5.463650824785196,15.788133667557409,17.575305921806486,25.29812339721252,20.58196382812964,26.20381622431767,13.15371668020678,13.2209719259203,6.9100309464475895,8.692351282193878,7.015981487454906,6.8861169572413425,8.365622390183532,9.08171925579954,8.068536045503333,5.913311915549324,7.167485956013976,6.399061889279984,6.799611095954853,10.463315113758119,11.286280095054193,14.4928238329956,13.486720857222572,13.847968635424847,11.682692779745459,10.962086078026687,13.093007849341557,14.441734502431286,12.701408020380184,17.786105945873786,19.700994823180363,11.350754076998856,15.379405993495626,13.396982643041115,18.269807778246157,16.91779645148985,15.111538858001094,15.680026978397294,14.204670034528325,13.046351674480212,12.641447233384197,8.781236747263259,5.631039992758255,4.045182832940846,11.887055187362785,8.126708134835678,10.568596007684718,12.549033920130313,12.350096024409801,13.789614442900024,11.671084810533925,7.7309608844133235,10.793904860613408,7.298187535000984,9.335337184731468,8.645052420668195,10.961032166772153,6.325691246098318,7.968012598468555,6.424661743268121,5.533842453136476,6.243382508805357,6.001045743920741,10.054593352004806,14.829001608920926,15.155490247529057,10.081050410089263,8.736339764112088,-0.0,4.4885481757740955,6.12787796274008,7.133289520307255,9.67701784833317,9.575823808113956,13.6300214545959,9.339965604423778,22.54648558537948,17.586478591116222,15.766535262007018,18.801976088701853,20.170100978211238,13.677550984933932,11.230558233973378,15.471960334806813,17.016433833062564,12.535472007082396,25.209332540538426,16.215946008798664
102,25.423461483612634,31.338907261973905,33.656583530329726,22.687907339405296,17.423615569947493,15.615474531903658,9.94472868234037,7.747164670154312,15.55531520384751,10.4108713024867,6.97066482042996,7.743918109282444,12.55641580161034,5.327153014748047,15.28244454733651,19.385270558506637,23.422107124731102,18.474304396928446,21.670555759098658,13.638709745891132,9.995135451566043,6.964389537787793,7.465115953720289,4.4441440506187835,6.4622182351594875,8.338826550258322,11.985657769121445,28.53335467186756,20.62909027390366,15.950630316357762,21.217592194679135,14.89182797684329,5.00160439259094,4.353147020027288,17.362496093271925,19.748413613539267,24.75686966652438,22.7596608170609,26.909634516232288,14.257427633222795,12.124353997988372,7.40838969345295,11.386722830633545,8.24152880498325,6.4546784806554784,9.619005503607026,8.736931740259552,4.625606863319544,4.2969931415870635,6.422380391918039,6.783993013029761,10.521338320781819,13.588488911062548,12.738517071255437,15.771220426965005,12.455914680670242,12.327081434143958,7.8121476668578635,8.841937453879154,13.393564177857938,9.933977060686024,9.098082216787672,13.440242207972684,12.62186425560565,12.405676337670291,11.326947652800587,12.066739668285917,17.991310485866347,12.386291987376302,9.985972744724297,10.495565897259736,12.258119091631082,8.447475509671397,7.440556090027605,4.267275188634103,4.705627657478363,3.8095651640757127,12.999736761410281,8.65577461359286,7.201409099597245,7.873467220653092,7.812465217563198,9.077372687050365,10.316583882191336,7.956997458102281,5.697283905547764,5.556968124350106,5.817632438032568,4.59282931144875,4.834712366293881,2.6281978695839134,3.7568287262574622,3.0827862323198922,3.92332223100488,7.150486733224205,7.409778256866448,13.686890105932106,14.381004842478008,16.527362876948946,12.476505783898489,9.638617563169557,4.4885481757740955,-0.0,6.90530718427942,5.635066355703508,11.015161307976419,11.385386879404281,13.586260269225802,15.497442691199938,19.672716278198248,20.244362855751948,16.287114563651585,17.12978170321957,18.04482379836674,13.954129580556025,14.60913600471317,17.679011674967516,14.980529342371439,15.946520045725501,27.693521839100544,20.055685085896855
103,20.919812734941075,22.377159712425566,27.442028749390527,16.656556680683707,12.577891099995131,11.352487215384865,4.911937438501036,4.377027153931499,10.565384296235656,8.836838074494578,4.69282588205111,6.106775943073063,6.023578698933476,4.632373527724589,13.186099118962789,14.625550778892183,15.94030924692768,12.480719855311637,13.80284994508325,11.364805913754378,3.965406037220737,5.405916214251363,4.055144983699867,5.518539902775409,5.665193832287942,6.343062297574279,9.621880891667667,21.876992539051166,21.764904849281976,11.012399460671373,14.129107313087703,7.629032117391619,7.21152861795856,11.414377782929451,14.728997136395538,19.201925256956798,20.293841977536786,19.916302195729816,21.64996338443963,11.701664799469423,9.367805526785215,6.673210986814979,7.900953360474971,7.9931588627935914,7.478603478184199,7.5167369815593394,10.076486703093394,8.040294956153796,6.466212494065834,4.073047343421067,6.918003357416945,8.844564019801718,10.608610339453847,7.618600830820879,15.471913216708753,12.892434421693556,14.190824247976975,11.779270851265068,9.223805632908572,13.202231039077798,12.99370889704932,12.46890134352461,16.86311807743021,18.32012916534714,11.771353176753733,13.804180431815197,13.260691812571018,17.758918691597714,16.34421797665473,14.01011669830359,14.475401653751696,15.266876393923418,13.873532915613154,12.391580418278217,9.56821980539333,4.530164111212856,4.051158186172298,14.983490752878916,10.7409281288991,11.449456761364338,12.251330736897982,11.173805412769074,13.172542469150107,11.563307157595665,11.123640495519895,10.11153067880591,8.614248818935073,10.545907035211277,8.855038113344435,9.914571743292589,8.751441950864796,8.902324366087056,9.663281846108111,6.211757309563746,4.264436183848772,8.039958332636521,10.531816812657357,15.832893548369016,16.922417680509948,7.6274085290635725,4.589471894671238,6.12787796274008,6.90530718427942,-0.0,4.790546056541593,7.574670221894001,6.07013046883044,6.760057276988062,12.5176389703454,13.18704386186351,12.356930734362084,10.697464251399216,11.06485957037034,11.459268599983472,13.85813482192946,16.37539858791796,15.211864945258855,10.241898021245666,13.359075269354388,19.364660973093233,18.162518477232375
104,22.520547154733844,25.651357236504694,28.789307761700048,18.145253063832676,13.98731222685602,11.772323480696027,6.768554850093612,4.920157276432663,13.93918743578796,7.085850434274114,3.573580848312522,8.693467530282872,10.131065492393079,5.957590027075976,11.866893632351108,17.90356476281275,19.108125727947957,15.000654801859469,17.756293684433317,15.985084024639892,9.206864045786828,7.570205262864112,6.807438992233028,6.255582667907349,5.209501484232433,10.374855244306797,8.509277026108942,23.92276042438217,23.59217594008694,11.88650926194216,18.642811936187602,9.20177612491946,6.864332771633873,6.147053951793432,14.258720402947931,22.193588569119683,24.15126230428603,18.19613192343964,20.940457860313675,16.869246212475208,13.31777447508013,9.859838839900261,13.827857710026517,11.982469571934448,10.227789255194276,12.500425144329668,13.017437387249998,8.223053740298365,6.4317530155406715,6.265311375515061,7.24750547820567,13.016209598350075,15.851216325959383,11.690982312650426,19.994593348913845,17.164315118164563,17.566969597567457,11.148121598420607,13.925990401718966,18.73258875389221,16.698569732667682,12.580578017825177,19.028939125225637,18.017150049104,15.881534715849591,16.586805391439544,16.033933385465925,21.24189041603893,18.24174168262238,16.375062292235008,16.931744939480655,17.867967052266017,14.19138940762586,13.04895575162799,9.638550504730558,7.440092211275228,5.126716819092528,20.400033051827286,15.320638298753355,14.660108553333643,14.912160945167587,13.826313778536942,14.499917603003421,14.872121525616379,10.593393561712528,11.126192943526794,10.914868310465693,11.59785899939537,8.898467995900237,11.062427907576827,7.284413844491194,8.017069366657918,7.810582888804939,7.984237461892038,5.867268301099578,10.35814421043484,12.332777086954104,12.312625870849661,13.818304747857892,8.932655747795469,7.965181824331615,7.133289520307255,5.635066355703508,4.790546056541593,-0.0,8.52828320158596,8.871670309783097,7.610237407501245,17.238966373986397,17.225695098540356,16.878914692905003,12.10601195107177,12.64258983905747,13.469525855983104,11.848017033700248,12.609379358395888,11.106493692818155,11.784399385298949,14.682541646439658,22.349079537054763,18.52019076739302
105,18.676528316362926,23.411139707403745,25.728913833021196,12.775337529595692,6.075481672589908,7.356238166631355,5.67763259588597,6.539230711569398,7.395872286899917,5.615891305910166,7.2662815431331,8.339508438099127,8.28407951640242,7.369163461613726,11.434482334221338,6.190638627605827,8.592243105501387,7.925803834660263,11.916517300089664,6.246894827604149,5.643775318803084,9.525715931055169,6.976904913025834,8.962618693965357,6.351256438706563,7.184512896293975,6.3279159320769125,13.75041961158004,12.475194202920553,10.270813201357157,7.921194964624975,4.76434467784652,10.63084685402114,13.384069068329744,8.007532421770986,13.868453668314888,11.977003017881389,16.32395952365965,21.195441451444932,8.24694343006542,6.603894988469188,11.782934864841478,12.26161273263308,13.974182392847707,12.071862512563033,11.004996239079617,13.98663260290625,13.435737120987083,10.716071613772511,7.983938969049275,10.531898181665605,9.836299300367783,9.421698957381636,7.087747622447776,20.80475183565186,17.00255626641122,19.606072600838644,15.56450241047656,11.391206426062102,18.61776244329457,15.987994687773595,16.196497415516006,20.860591479323247,21.073902831249114,16.77175171726714,18.19129803262534,18.0186574264944,22.732660997863405,18.94715060020658,16.315217069491744,17.704392517458675,20.572694384285843,17.976972474460137,15.935884615717816,13.947806974486257,7.489057890994654,10.124273700567775,11.278289666134006,9.061147290343186,14.497217159935419,16.43590881786808,14.371995496151355,16.23987071075472,16.537697532834418,13.084934063408893,13.225368404453159,12.73768129435753,13.874267591352424,13.104493448183725,14.448708892391366,13.566375363090927,13.27502495338131,14.18383495099634,10.957973855063203,6.6627078493728895,10.186656654247278,7.935039763107621,16.722778820960038,19.03705860497089,10.188503437615148,5.481943710399313,9.67701784833317,11.015161307976419,7.574670221894001,8.52828320158596,-0.0,4.384668816787274,5.232819439864569,4.9746479726865065,10.605306058841926,9.928845675696895,6.540280249224222,6.540859632537311,7.4125439164630755,29.448572835389037,16.675431284168162,16.03731222387426,8.178775361824725,10.448088625318661,17.40357668911116,13.972901984083647
106,19.290089796089728,25.705173534145892,23.730088596312875,10.936991441381776,8.960023157486404,6.871886219087867,4.1621089071216035,7.703755113297304,8.274104813113931,7.310975857126266,6.573069665816518,8.20074320383628,6.145578713674097,7.598684061558017,10.449545003954333,9.321503856691645,10.764303665400455,7.87032470875088,11.43348587796152,9.029901928426137,6.59132700995695,8.63288801019819,7.6635645660509475,9.323701184300926,5.308480735148872,6.606638361488203,8.69302675251159,14.608732080006684,14.838242149602275,4.845478464332019,10.625983723353471,4.611908362685204,9.770983429900904,16.942673719613197,10.34991337437564,9.759575507833313,13.360839778141221,12.604735205961116,13.490684022920108,6.818779786787597,6.162839533502051,9.062531799168221,10.76365902591997,10.873694612840687,11.533024780642247,10.768959370730034,13.756089337299024,11.87889719059996,9.243630271168874,7.476685906761392,9.941619134850702,9.039312857848405,6.714672127474221,6.936740918374474,18.077527956729863,17.43979468942938,16.820401756953597,14.726904244650736,12.050462348576295,17.92971313854461,17.478530356952437,15.200880696621912,18.878883823656572,22.577645179490087,14.944247272128793,18.94379308503782,16.389390184220538,18.689028897497604,19.010112780541633,21.164402971933814,19.289804602678405,19.02859083235351,17.459451992618767,17.487646102672056,13.711080264922229,10.405042308286394,9.273873202147236,9.681386782585744,7.61931247411508,15.983957914098939,16.569492007126694,16.914025389055098,19.252468425463345,17.460159898198118,14.314070929538682,15.57494849794406,12.408768021266626,15.391585304119392,13.422258895764998,14.106300596790808,12.7030591223524,12.81222579676853,13.621659816380449,12.983453930935221,6.115105534963689,8.949290656913265,7.215352143874278,16.637834778037337,18.77968845842374,5.63711461785296,4.982960504641091,9.575823808113956,11.385386879404281,6.07013046883044,8.871670309783097,4.384668816787274,-0.0,3.1155951620869833,8.60008668837776,12.435563959795727,11.064301718512127,7.371493136441322,7.667533325412288,8.01260550414901,23.58216244035455,15.087051382914495,14.050066579174382,8.802430469613173,12.372764479630323,17.003385012871156,15.839523767757829
107,20.512584445802588,18.309389879855342,23.654713887161876,9.982549509254032,8.362033337284299,6.1985444751459475,2.758680006278028,7.49008920872167,7.907939684504515,6.2277602985066896,8.204009791374677,7.812326227014208,5.883387078790231,7.546796178372785,12.500107950095696,9.173724265395148,12.258485267397674,8.136697166406142,11.101834694662967,8.633663024323686,7.789216404688123,14.228834578568243,8.181023952738228,8.293694793138188,8.278362000343995,6.813246537540013,8.938577733898674,13.617978125167339,15.97137298963934,5.423380287904582,10.837292323709224,5.264092667346983,12.212696153996667,16.731832886238617,13.222570189061141,12.96464576363895,16.398332397882616,16.069981824303696,17.8457785970177,7.82016348327022,6.464536880717645,10.3917275088069,14.200430072968192,11.128483140204613,11.733191797407189,13.071331917011005,15.047439418859026,11.955627196222368,10.723458792192528,8.744602995290892,12.186200008615085,7.645032016555179,6.946199609617213,6.271957253287623,21.426265440320215,18.104617764512263,17.68299923518405,14.308021555380748,10.825034693373475,20.35996212475136,15.421202489314178,15.186387270002093,18.65494197892277,21.550796904093087,16.881181831419525,18.04791056787663,15.61061570976319,21.12680251200592,17.227543453081342,19.79183813877169,19.996449842695075,21.36766465428945,18.248277830673207,16.060800290157232,14.952716421395825,11.841425047203767,12.596349799756478,10.024602237683556,8.84832791290673,14.11076923219087,15.404940913377013,17.148446923650486,16.772988323197872,18.544450600760527,16.56015888143913,16.1336534965784,15.483853232169523,15.215150078893336,15.846697925926835,14.87135066755679,16.007552583818505,14.089915702853816,14.369322618239504,16.226787145653287,5.866880255033181,9.286568870135396,8.145581972733591,18.169781160155075,20.964915790773677,5.545702148410896,4.022977722201745,13.6300214545959,13.586260269225802,6.760057276988062,7.610237407501245,5.232819439864569,3.1155951620869833,-0.0,8.483211769684951,11.703221913523459,10.206894854176207,7.176080569483825,7.467901195821859,8.136217915103225,22.190788061071487,19.7289619951289,16.34116266796425,8.25451846912394,11.398380096351794,17.497046705771886,15.049966706620493
108,18.825487705190273,25.21269747496655,24.034916973166915,15.178044596624737,8.228851443348422,8.064852423839724,6.21114987927834,12.219689212517773,8.643118538544357,10.668825498555925,14.377331117280566,13.397750624617393,11.721041790692883,16.038965162065832,14.034997698968402,7.968781033044617,10.479909608395142,8.411320913587193,11.31254948931411,7.769269047202398,9.610469963159018,11.940482086000594,15.060264861789504,15.636508787173282,10.847414769398501,9.131616433938602,9.275655606037207,18.052199433358336,14.921495479630519,8.529910763165656,8.244622681023783,7.079665016740359,15.758907206357947,12.933228859461293,11.494158178380562,11.685349355762648,16.103432815284556,16.75006042064612,19.76782772499061,6.314191450891909,8.481278077403664,19.400685417316886,15.402383344760919,19.942135547881986,16.100310294542613,15.558405570066714,17.438462785081917,21.387167173335342,15.94558715546933,16.812720107296126,14.478683062168118,10.912323983443235,7.869103370289986,8.246174778296329,22.846958291266482,22.097744397268805,25.170232457112288,22.37729213990879,17.711877970633527,21.85284580572601,22.840400099678707,23.057980936715865,27.53054535073753,26.87895239301155,20.548250984330412,24.859539455193826,25.802973319594773,25.87062665682453,24.296850550557217,22.531276011386716,23.960474052873938,26.12598674465231,24.388372184461538,22.828968468171333,20.310920520780815,11.224460852272081,15.720348157485457,12.025873215469671,10.774103324791637,17.83851078656215,22.554571135795356,20.232866316570895,20.423028199543914,22.386671603676472,16.310817587838695,19.745905113663227,17.44995329401127,19.54524605121157,19.748176196781156,23.952014211227677,19.30232806855507,19.789621294520856,19.40529994399144,13.773327900191294,13.069136366638164,14.848554665401565,5.088520026646638,20.855599182181844,22.915837058427115,8.198146069120563,12.10430162036143,9.339965604423778,15.497442691199938,12.5176389703454,17.238966373986397,4.9746479726865065,8.60008668837776,8.483211769684951,-0.0,13.091386813570491,9.20116127555546,6.716455849972863,8.489873118026157,9.931489345737168,41.48722050678712,18.03327523292524,20.141322998150585,9.775182532660736,9.866437566153838,16.173295500460593,14.676807646581535
109,19.081220647396293,13.43141801931323,13.475324252447031,7.510299666859252,10.98410666037387,8.032103142239555,9.25473966620646,15.841227074224314,13.454548079894002,12.373092948134932,13.23238738375784,14.565394277367616,12.160571956418442,15.88126440817771,17.42811821133837,7.000857477838618,5.640376370268285,7.991663128676361,8.058986886335575,9.345354803497811,13.343252556414962,16.187641182550013,14.414721867930494,14.81416884178867,15.43147840505928,16.35435758434605,9.953833485699533,11.314045903776348,12.429842907149999,7.6933240862879355,8.977469255862133,10.292238800459357,21.46798842362729,19.19603420197943,6.564885136139799,5.409886535151806,11.276416927451198,19.3556582518986,18.858206399678394,10.021805900579709,10.914516498272766,17.549641993557426,16.39378291532867,22.229816598984293,18.56123733736852,16.653112997883767,20.294211424676167,22.040053798650685,19.919581897849813,14.031165791430908,17.902086142072992,15.087395298254943,12.283815345993208,14.095356336592191,27.881896956386992,22.468636232791614,27.654743540000116,24.607411361280427,15.497566939193403,22.225206265992266,23.830715814644456,25.43140951976659,27.212367611626203,27.43445341758938,23.146849232577253,28.01788446086388,27.710744161713944,30.498724313200853,27.325872799205726,22.154731734437828,24.65956827775529,27.822206916298008,24.689096496361337,25.778117922878653,24.218458187179873,14.366151486423936,15.409276494297362,13.867970839683796,18.167152176733406,24.258900935547228,26.39289330343316,21.286586647240462,24.51091668804805,25.248954531768565,27.38603787920268,21.219181088799925,21.91886703402137,22.299047358114837,24.510142709219583,24.991761565090005,22.4099979831585,24.65106740685199,25.859555210312312,19.01410419107758,16.125785030322138,16.60612062048665,11.225275160138434,28.02060376007099,28.638890229852024,12.292254754822206,13.491861082208867,22.54648558537948,19.672716278198248,13.18704386186351,17.225695098540356,10.605306058841926,12.435563959795727,11.703221913523459,13.091386813570491,-0.0,4.167948630933836,4.663120037863791,3.7359023125489323,3.942607011683568,28.37930921742765,33.32973938470161,18.921680357707093,3.8643332340336074,12.601425391269187,14.39919941208326,10.671842829267932
110,15.793587778667195,9.519982791743498,9.68016162247437,6.472832024360943,7.518729810551822,6.995294336976488,8.918673833528093,11.761926827654555,11.885424372633505,11.316785552365708,13.050881480059894,12.008366120506397,9.577427092704049,15.886187403376235,15.127749331868138,5.773818398892865,4.895930903924463,4.966408301502336,5.847631510097256,7.6002218741966665,10.553065670594979,13.722183544429598,13.736366820230561,16.949514573848163,14.915205627362877,11.856402254317072,11.543547467425878,6.725601641935875,6.9774489812233655,6.273173175870672,6.187436674546943,8.484150528509037,21.48564204747253,20.33789554214169,10.59649330821854,4.437425345932585,9.129909776389594,17.689428636245673,15.162313090725055,5.275632626239269,10.645654101786363,21.308924167860273,17.536720618949328,23.125113959692907,20.503503135897574,16.80002933970345,21.861374775481178,24.227057242495043,22.56709645974906,17.390675946001064,18.82137501616724,17.616003335962574,8.466452610651537,10.234723095847936,28.03557550406438,24.075192594174116,29.271616229516756,27.936554277544165,21.03283879211199,24.65751197637955,26.400594229794248,27.596120300085314,29.946944711911694,31.90690370373664,21.74589540072028,27.17817770423362,29.19481849980589,27.516425044810553,28.152527554120365,26.242314435802353,28.43755465606531,30.329697965085664,27.93066672704819,28.19850766880258,25.62395249839029,13.696531900126727,16.738253331045097,11.808182085241802,13.859838148596376,24.024552846333723,26.92521174732455,21.729159568244064,22.62512184447923,24.92743935395288,19.124220494498648,21.832174241431385,20.957595489319925,24.217650738155143,23.0906295023929,27.345323881509298,25.076848968679446,25.120114569144754,25.52742347606038,16.205731561793243,15.268831440877289,12.9621463963994,10.34304620662865,22.358015204813277,23.223742533666204,10.875734098731478,12.884746843603374,17.586478591116222,20.244362855751948,12.356930734362084,16.878914692905003,9.928845675696895,11.064301718512127,10.206894854176207,9.20116127555546,4.167948630933836,-0.0,5.467750882807581,4.175730551618179,3.9710833629128817,19.426515373490947,23.657950587661087,16.937103713220985,3.9789874793163635,9.815117282980928,11.0590099933367,8.59646094441793
111,15.617197371351415,18.236073357415993,11.849824306948069,7.156009950361647,5.184085665462671,4.205575736401672,6.793649384299079,12.513482443354137,9.471197686029075,8.14039932102828,10.188890776717525,12.758088208031433,9.53026747585792,12.789522767910864,15.101741912150557,3.3924510792932634,4.3391649063207165,3.7510306852077373,6.135169969330354,7.185939032731995,10.53300739580641,11.755946010887877,11.190056561721233,13.28389831576281,10.861213637631014,12.54760712892427,10.225511362691547,10.75195211407122,6.812661222690475,4.802764071913007,5.16656344912622,5.922384526615811,19.097596622917788,15.709268858767082,7.49325584018602,5.959586891066444,8.330997293123673,16.991130565071355,17.78453885397818,6.6046286885228165,8.347605468375688,18.367465238130478,16.925959253865933,20.814315534677707,18.61870824099167,16.255108231300756,20.17437760214569,20.479098575261794,18.394752962565878,13.863855822386189,17.835693664529003,16.143672588121838,9.413312464741844,9.786738018035571,26.272010479478006,21.459239905390742,27.803257911669174,23.88952030079556,18.655164022487465,22.111720148685716,23.18422307057765,24.222582618600015,27.549919267452033,25.868836091670396,20.89521472257533,24.318617386760305,25.31041564518564,29.45278272449261,25.111067621859846,18.773459725888653,23.988759455924768,27.75713322179351,23.929954208363398,23.216520869707292,21.8033389272545,12.688810746089668,15.22337492203753,11.622649964603522,12.957339988327547,21.77311676525501,24.227736494165104,17.87938569684582,19.064443335196174,20.90652513332546,18.74501261621589,16.79404608290928,18.404517625892954,20.27364677578054,20.353444044262133,23.45148048248617,20.799206631901857,21.296226473035656,22.078209487891158,14.518876819290309,12.840411547993384,13.183825261468229,7.408035052179269,21.550912036287446,21.82948879383116,8.08850135247445,10.121268822669224,15.766535262007018,16.287114563651585,10.697464251399216,12.10601195107177,6.540280249224222,7.371493136441322,7.176080569483825,6.716455849972863,4.663120037863791,5.467750882807581,-0.0,3.7067535189195473,3.178992298577326,30.083987036417696,22.574036697212037,16.88623705103953,4.714665246506145,10.909405357839761,13.597172973105035,11.349275067345609
112,18.111170198079755,16.012776052587224,13.13578487807379,5.620271361132687,6.3808319345698,7.50977766133573,7.424071713687634,11.692014245229501,9.969253227494823,10.151479911692471,10.93603378183397,11.371586374477177,9.930275749062748,12.650301513388436,14.069972211543062,4.080782889341067,4.612003407379744,5.120363977797479,6.085205469159198,7.722443376437548,10.715619939796941,13.58436008043749,11.669456700115987,13.783398033614011,12.704435133018876,13.283526660241385,8.354331897760687,7.5517784540943556,8.622445771604196,5.265890286010989,7.827324584092446,9.553800367865161,18.51943923157152,17.057260672343837,7.719099629857893,5.282101165465253,9.853453092942688,18.69127443245309,19.83111202112749,7.951097870196833,9.588202189219755,16.65975937200346,14.794211255683473,18.61096977367358,16.598697157107058,15.289756319679064,18.472289351336737,20.186747669214213,18.472575960415085,12.753193058107067,17.245174742172363,15.283733811735377,10.3529032343133,11.476449791016437,24.78150634054118,20.490756884710216,26.088747551099328,22.9031116008119,16.36701870455103,21.03382598008752,22.946955874448605,23.649594901544056,26.153474235257708,27.548885056160238,19.438961656720842,24.119828747912727,24.008226929458797,27.662855197253794,25.663832053675733,21.89789165303316,24.293373096740133,27.253565024380755,26.125261844552377,24.49054022324561,22.04829947705611,12.879730819321729,14.902076389997056,12.022669548857884,15.367010197183927,20.783011754974854,23.78577502150796,20.146571259273266,22.01173692249264,21.368989163820263,24.076119420659445,19.01682856358092,17.85878818457193,20.61002349665182,20.65063911093073,22.813779926618754,21.080182984058645,21.28611939430811,21.76259631797422,16.523517427102206,13.863650912865369,11.69641807134747,10.300295378994935,24.197362090156194,24.671986660619115,9.53491933799556,11.570951796232082,18.801976088701853,17.12978170321957,11.06485957037034,12.64258983905747,6.540859632537311,7.667533325412288,7.467901195821859,8.489873118026157,3.7359023125489323,4.175730551618179,3.7067535189195473,-0.0,2.7523628882620863,22.311602712069522,26.793420955086603,18.206161966477108,5.388814569074922,11.980791568817175,14.085379339952219,11.559304158136332
